date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-05-26;46.669999999999995;40.692275456383385;36.37;40.77737585743082;1186;42.677440000000004;86;29.21855192041893;2.0828710667131567;1.5735554123804767;2.4636215784501623;0.13267752212314304;7.251264755480607;0.1756215064682257
2020-05-27;48.87;40.492867971602806;37.78;40.621963967362;1262;45.41225;76;30.868720624061126;1.6501687036421977;1.583132502176428;2.446015897310707;0.12544631554488336;6.022187004754358;0.13075821740429458
2020-05-28;55.24;40.643106215301536;42.66;40.75103045112212;1356;48.794779999999996;94;33.08891727801096;2.2201966539498343;1.6627686380433642;2.4401856399713098;0.12262305590290296;6.932153392330384;0.16373131666296714
2020-05-29;58.76;41.75121373666697;46.41;41.85887896832461;1418;51.02581;62;34.10271031610762;1.013793038096658;1.5816439097871373;2.40498662313876;0.11154047318668105;4.372355430183357;0.07149457250329042
2020-05-30;57.970000000000006;44.044083070661756;44.98;44.16289000433909;1489;53.580690000000004;71;35.392924158115044;1.2902138420074252;1.5452140596593917;2.3769593121635353;0.10377528943313578;4.768300873069174;0.08664968717309773
2020-05-31;59.72;47.11816330388223;46.47;47.203500009335265;1568;56.42346;79;36.9136432633931;1.5207191052780544;1.5421521100767592;2.354186432614356;0.09835153763244638;5.038265306122449;0.09698463681620245
2020-06-01;61.05;46.93811166059651;47.86;47.04770691821894;1646;59.23024;78;38.34271952413004;1.4290762607369416;1.5280173046188934;2.329448330749091;0.09283215702423411;4.738760631834751;0.0868211580034594
2020-06-02;69.1;51.68301702188881;54.56;51.7965312398895;1802;64.8438;156;42.42480144586067;4.082081921730634;1.8472817909443262;2.3543175053196825;0.10251286298248204;8.657047724750278;0.2265306282869386
2020-06-03;75.26999999999998;49.97879385653015;59.38;50.07190265361939;1925;69.26987;123;45.213537248178454;2.788735802317781;1.964965609540321;2.348755181723556;0.10207613556053616;6.3896103896103895;0.1448693923281964
2020-06-04;76.02999999999999;52.13983433270981;59.65;52.288907277188585;1997;71.86074;72;46.13845043269568;0.9249131845172229;1.834957058206152;2.3103881037904697;0.09188568143245629;3.605408112168252;0.04631513192374677
2020-06-05;81.48000000000002;54.167166748274305;64.22;54.273138416120304;2132;76.71863;135;49.19980965795998;3.0613592252643045;1.9882593907872148;2.3076833798292675;0.09325794515887499;6.3320825515947465;0.14359095803303493
2020-06-06;85.35000000000001;55.364035266679224;67.33;55.502409866690485;2253;81.07274;121;51.667977665248245;2.468168007288263;2.048248673774221;2.2932968337882045;0.09091205831221576;5.370616955170883;0.10955028882770806
2020-06-07;77.84000000000002;57.268895642231556;60.1;57.40606595196024;2324;83.62763000000001;71;52.331121581252575;0.66314391600433;1.8751087963061839;2.2517694312070815;0.08068454373090292;3.055077452667814;0.028534591910685456
2020-06-08;80.21;60.140469281961416;63.42;60.25661495184196;2455;88.34156999999999;131;55.02418336657472;2.6930617853221435;1.9773538411097473;2.241310931428705;0.08054394464805488;5.336048879837067;0.10969701773206288
2020-06-09;85.64000000000001;61.68990330432501;67.27;61.816674689738605;2597;93.45135;142;57.995747247418045;2.971563880843327;2.1016310757925494;2.2331824122995014;0.08092533984568923;5.467847516365037;0.11442294496893826
